Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2012-06-18,TRENT.NS,Trent Ltd,Growth / Compounder,92.11000061035156,93.3949966430664,91.5,91.94499969482422,88.77656555175781,20400
2012-06-19,TRENT.NS,Trent Ltd,Growth / Compounder,91.20999908447266,91.69999694824219,90.75,91.05999755859375,87.92205810546875,106700
2012-06-20,TRENT.NS,Trent Ltd,Growth / Compounder,91.61000061035156,93.30000305175781,91.0,91.98999786376953,88.82000732421875,33850
2012-06-21,TRENT.NS,Trent Ltd,Growth / Compounder,92.88500213623047,94.5999984741211,91.55000305175781,94.09500122070312,90.85247802734375,52900
2012-06-22,TRENT.NS,Trent Ltd,Growth / Compounder,93.5,96.30000305175781,92.51000213623047,95.44000244140625,92.15113067626953,60820
2012-06-25,TRENT.NS,Trent Ltd,Growth / Compounder,95.80000305175781,96.98999786376953,92.11499786376953,93.45500183105469,90.23453521728516,33890
2012-06-26,TRENT.NS,Trent Ltd,Growth / Compounder,93.11000061035156,94.00499725341797,92.13999938964844,93.04499816894531,89.83867645263672,28370
2012-06-27,TRENT.NS,Trent Ltd,Growth / Compounder,92.72000122070312,93.98999786376953,92.33499908447266,92.57499694824219,89.38484954833984,8890
2012-06-28,TRENT.NS,Trent Ltd,Growth / Compounder,92.11499786376953,93.5999984741211,91.0,92.33000183105469,89.1482925415039,20440
2012-06-29,TRENT.NS,Trent Ltd,Growth / Compounder,93.9000015258789,101.18000030517578,92.5,98.12000274658203,94.73877716064453,329130
2012-07-02,TRENT.NS,Trent Ltd,Growth / Compounder,96.5999984741211,99.0999984741211,96.5,97.1500015258789,93.80220794677734,71990
2012-07-03,TRENT.NS,Trent Ltd,Growth / Compounder,97.0,97.99500274658203,94.36499786376953,95.11499786376953,91.83731842041016,33170
2012-07-04,TRENT.NS,Trent Ltd,Growth / Compounder,96.0,96.87999725341797,95.30000305175781,95.7300033569336,92.43112182617188,21650
2012-07-05,TRENT.NS,Trent Ltd,Growth / Compounder,99.55000305175781,106.5,97.51000213623047,102.79000091552734,99.24784851074219,1381890
2012-07-06,TRENT.NS,Trent Ltd,Growth / Compounder,103.0999984741211,108.48999786376953,99.5,105.81999969482422,102.17343139648438,814790
2012-07-09,TRENT.NS,Trent Ltd,Growth / Compounder,105.49500274658203,106.0,100.82499694824219,101.4800033569336,97.98298645019531,131310
2012-07-10,TRENT.NS,Trent Ltd,Growth / Compounder,101.30000305175781,104.0,99.0,102.05999755859375,98.54299926757812,167250
2012-07-11,TRENT.NS,Trent Ltd,Growth / Compounder,101.1050033569336,104.19999694824219,100.0999984741211,101.7699966430664,98.26297760009766,123960
2012-07-12,TRENT.NS,Trent Ltd,Growth / Compounder,101.69499969482422,103.16500091552734,99.80000305175781,101.0999984741211,97.61607360839844,81690
2012-07-13,TRENT.NS,Trent Ltd,Growth / Compounder,100.5,102.5,100.01000213623047,100.66500091552734,97.1960678100586,23590
2012-07-16,TRENT.NS,Trent Ltd,Growth / Compounder,100.99500274658203,103.0,100.5250015258789,102.5250015258789,98.9919662475586,76690
2012-07-17,TRENT.NS,Trent Ltd,Growth / Compounder,104.69999694824219,107.5,100.30999755859375,101.41999816894531,97.925048828125,51820
2012-07-18,TRENT.NS,Trent Ltd,Growth / Compounder,101.5,106.30000305175781,101.49500274658203,105.37000274658203,101.73893737792969,174580
2012-07-19,TRENT.NS,Trent Ltd,Growth / Compounder,107.4000015258789,107.4000015258789,104.80000305175781,105.11000061035156,101.4878921508789,89070
2012-07-20,TRENT.NS,Trent Ltd,Growth / Compounder,105.9749984741211,108.55999755859375,105.5,108.08000183105469,104.35556030273438,137810
2012-07-23,TRENT.NS,Trent Ltd,Growth / Compounder,106.70999908447266,107.5,104.4000015258789,105.37999725341797,102.15818786621094,109400
2012-07-24,TRENT.NS,Trent Ltd,Growth / Compounder,105.5999984741211,107.59500122070312,103.99500274658203,104.6050033569336,101.40687561035156,134530
2012-07-25,TRENT.NS,Trent Ltd,Growth / Compounder,104.38500213623047,106.83999633789062,102.30000305175781,102.76000213623047,99.61827850341797,41120
2012-07-26,TRENT.NS,Trent Ltd,Growth / Compounder,103.79499816894531,104.5999984741211,100.0999984741211,100.75,97.66974639892578,43260
2012-07-27,TRENT.NS,Trent Ltd,Growth / Compounder,101.50499725341797,104.29000091552734,98.21499633789062,98.95999908447266,95.93446350097656,111300
2012-07-30,TRENT.NS,Trent Ltd,Growth / Compounder,101.38999938964844,101.5,99.67500305175781,101.18499755859375,98.0914535522461,134660
2012-07-31,TRENT.NS,Trent Ltd,Growth / Compounder,101.21499633789062,104.59500122070312,101.18499755859375,103.00499725341797,99.85579681396484,73780
2012-08-01,TRENT.NS,Trent Ltd,Growth / Compounder,102.5,104.25,102.5,104.0,100.82038116455078,41190
2012-08-02,TRENT.NS,Trent Ltd,Growth / Compounder,103.98999786376953,104.5,101.80000305175781,102.28500366210938,99.15779876708984,22630
2012-08-03,TRENT.NS,Trent Ltd,Growth / Compounder,102.4000015258789,103.40499877929688,100.5,103.01499938964844,99.865478515625,33080
2012-08-06,TRENT.NS,Trent Ltd,Growth / Compounder,104.9000015258789,104.9000015258789,102.5,102.8550033569336,99.71038818359375,22860
2012-08-07,TRENT.NS,Trent Ltd,Growth / Compounder,103.98999786376953,103.98999786376953,102.80000305175781,103.15499877929688,100.00121307373047,13680
2012-08-08,TRENT.NS,Trent Ltd,Growth / Compounder,103.74500274658203,104.0,103.0,103.01499938964844,99.865478515625,14070
2012-08-09,TRENT.NS,Trent Ltd,Growth / Compounder,102.51000213623047,106.69999694824219,102.33000183105469,105.08499908447266,101.87220001220703,146160
2012-08-10,TRENT.NS,Trent Ltd,Growth / Compounder,105.48999786376953,107.9800033569336,104.04000091552734,106.24500274658203,102.99674224853516,51500
2012-08-13,TRENT.NS,Trent Ltd,Growth / Compounder,106.51000213623047,108.80000305175781,104.21499633789062,105.9749984741211,102.73499298095703,63450
2012-08-14,TRENT.NS,Trent Ltd,Growth / Compounder,105.8949966430664,106.69999694824219,104.5,104.8949966430664,101.68799591064453,19190
2012-08-16,TRENT.NS,Trent Ltd,Growth / Compounder,104.41000366210938,106.47000122070312,104.4000015258789,105.83000183105469,102.59442901611328,25050
2012-08-17,TRENT.NS,Trent Ltd,Growth / Compounder,106.5,108.44999694824219,106.1500015258789,106.56500244140625,103.30696105957031,61430
2012-08-21,TRENT.NS,Trent Ltd,Growth / Compounder,108.48999786376953,109.98999786376953,107.5999984741211,108.29000091552734,104.97920989990234,67650
