Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2018-01-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,761.9500122070312,773.0,761.4000244140625,769.0499877929688,707.2572021484375,2775928
2018-01-24,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,769.0499877929688,771.0,752.4000244140625,755.4000244140625,694.7040405273438,2080315
2018-01-25,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,756.5,762.0,748.3499755859375,757.7999877929688,696.9111938476562,2878048
2018-01-29,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,757.2999877929688,772.0,757.2999877929688,764.3499755859375,702.9347534179688,2074165
2018-01-30,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,764.0,768.6500244140625,753.0999755859375,764.9000244140625,703.4406127929688,1648188
2018-01-31,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,764.7999877929688,771.1500244140625,756.6500244140625,763.0499877929688,701.7392578125,2242045
2018-02-01,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,768.9000244140625,802.5499877929688,763.0,798.75,734.5707397460938,6896060
2018-02-02,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,798.75,800.0,765.5499877929688,770.25,708.3607177734375,3783976
2018-02-05,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,762.9000244140625,769.75,745.0,760.5,699.3942260742188,2018332
2018-02-06,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,743.7999877929688,759.9000244140625,730.75,751.7999877929688,691.3931884765625,5626253
2018-02-07,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,767.4000244140625,771.9500122070312,743.75,747.0999755859375,687.07080078125,1909559
2018-02-08,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,754.0,760.7000122070312,746.0,752.2000122070312,691.7610473632812,3024010
2018-02-09,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,747.0,753.2999877929688,742.0,750.0499877929688,689.7837524414062,2214895
2018-02-12,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,770.0,770.0,743.0,746.0,686.0592651367188,2662221
2018-02-14,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,751.7999877929688,753.9500122070312,742.0499877929688,746.9500122070312,686.9329833984375,1207191
2018-02-15,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,748.0999755859375,751.2999877929688,743.5,749.3499755859375,689.1400146484375,1652980
2018-02-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,752.6500244140625,753.75,742.0,743.75,683.989990234375,1042980
2018-02-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,744.0,744.7999877929688,716.0499877929688,724.6500244140625,666.4247436523438,1185926
2018-02-20,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,726.7999877929688,733.2000122070312,703.0,709.0,652.0321655273438,2981323
2018-02-21,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,716.0,716.0,701.0,708.4000244140625,651.4804077148438,2290218
2018-02-22,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,702.0,724.5,700.4000244140625,721.9500122070312,663.941650390625,3325355
2018-02-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,722.5499877929688,724.0,714.0,718.6500244140625,660.9069213867188,1648932
2018-02-26,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,722.0,737.0,719.25,735.4000244140625,676.3109130859375,1525511
2018-02-27,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,741.9000244140625,742.0,731.0,739.7999877929688,680.357421875,1429191
2018-02-28,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,734.0,734.9500122070312,725.0999755859375,728.3499755859375,669.8273315429688,1814444
2018-03-01,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,728.0,736.5,727.5,732.5499877929688,673.68994140625,1831321
2018-03-05,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,727.0,743.0,722.1500244140625,739.5999755859375,680.1734619140625,2170367
2018-03-06,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,743.0,743.0,716.0,719.9000244140625,662.0562744140625,1763292
2018-03-07,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,721.0,725.7999877929688,702.4500122070312,707.7999877929688,650.9285888671875,2343794
2018-03-08,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,710.5499877929688,729.2000122070312,707.0999755859375,726.6500244140625,668.26416015625,2500680
2018-03-09,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,726.9000244140625,739.7000122070312,723.4500122070312,728.5,669.9654541015625,2191343
2018-03-12,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,735.0499877929688,739.25,731.2000122070312,737.0999755859375,677.8743896484375,1867680
2018-03-13,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,736.9500122070312,741.0,730.4500122070312,733.0,674.1036987304688,1823994
2018-03-14,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,730.9500122070312,734.2999877929688,723.0999755859375,728.2000122070312,669.6895751953125,1366237
2018-03-15,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,731.0,737.9000244140625,729.7999877929688,734.8499755859375,675.8051147460938,1249262
2018-03-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,739.0,752.0,735.5499877929688,740.75,681.2310791015625,4929069
2018-03-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,741.75,749.0,739.0,742.7000122070312,683.0244140625,2081202
2018-03-20,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,740.4000244140625,744.0,732.0499877929688,740.9500122070312,681.4150390625,1248986
2018-03-21,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,743.0,750.75,739.5,745.3499755859375,685.4614868164062,2788242
