Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-08-13,TITAN.NS,Titan Company,Growth / Compounder,141.75,151.25,141.05250549316406,149.1925048828125,138.05215454101562,7682740
2010-08-16,TITAN.NS,Titan Company,Growth / Compounder,150.0500030517578,153.94500732421875,149.02499389648438,150.2050018310547,138.98902893066406,4648640
2010-08-17,TITAN.NS,Titan Company,Growth / Compounder,150.5,151.99749755859375,146.82749938964844,147.21249389648438,136.2200164794922,2772160
2010-08-18,TITAN.NS,Titan Company,Growth / Compounder,147.97000122070312,148.36000061035156,142.02499389648438,144.6074981689453,133.8094940185547,4677160
2010-08-19,TITAN.NS,Titan Company,Growth / Compounder,145.5,147.7324981689453,142.57000732421875,144.7624969482422,133.95291137695312,2846960
2010-08-20,TITAN.NS,Titan Company,Growth / Compounder,145.0,146.0,142.50750732421875,143.15249633789062,132.463134765625,1756380
2010-08-23,TITAN.NS,Titan Company,Growth / Compounder,144.4824981689453,152.75,143.4499969482422,151.56500244140625,140.24749755859375,8773580
2010-08-24,TITAN.NS,Titan Company,Growth / Compounder,150.77499389648438,153.89999389648438,148.0,151.79750061035156,140.4626007080078,5745020
2010-08-25,TITAN.NS,Titan Company,Growth / Compounder,151.5,153.7449951171875,149.1999969482422,150.3074951171875,139.08384704589844,6678620
2010-08-26,TITAN.NS,Titan Company,Growth / Compounder,151.0,151.9499969482422,148.25,149.00750732421875,137.88095092773438,5310480
2010-08-27,TITAN.NS,Titan Company,Growth / Compounder,149.25,151.1999969482422,148.5500030517578,149.11749267578125,137.9827423095703,2339100
2010-08-30,TITAN.NS,Titan Company,Growth / Compounder,150.5,151.50999450683594,149.0175018310547,149.92750549316406,138.73223876953125,1014340
2010-08-31,TITAN.NS,Titan Company,Growth / Compounder,149.99000549316406,150.2449951171875,145.88499450683594,146.5800018310547,135.6346893310547,2992140
2010-09-01,TITAN.NS,Titan Company,Growth / Compounder,147.8000030517578,149.1999969482422,147.10000610351562,147.8125,136.77517700195312,1730280
