Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2023-03-28,INFY.NS,Infosys,Bluechip Heavyweight,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,1236.673828125,6633366
2023-03-29,INFY.NS,Infosys,Bluechip Heavyweight,1379.0,1389.9000244140625,1364.550048828125,1383.550048828125,1242.0152587890625,8813966
2023-03-31,INFY.NS,Infosys,Bluechip Heavyweight,1404.0,1429.949951171875,1393.9000244140625,1427.949951171875,1281.873046875,8711975
2023-04-03,INFY.NS,Infosys,Bluechip Heavyweight,1435.0,1435.0,1405.1500244140625,1410.8499755859375,1266.5224609375,5242764
2023-04-05,INFY.NS,Infosys,Bluechip Heavyweight,1400.0,1427.5,1400.0,1423.550048828125,1277.9232177734375,7506334
2023-04-06,INFY.NS,Infosys,Bluechip Heavyweight,1416.0,1428.4000244140625,1410.3499755859375,1421.9000244140625,1276.4420166015625,6948465
2023-04-10,INFY.NS,Infosys,Bluechip Heavyweight,1423.949951171875,1434.0,1415.0,1427.5999755859375,1281.55908203125,4993788
2023-04-11,INFY.NS,Infosys,Bluechip Heavyweight,1428.9000244140625,1433.3499755859375,1389.0,1406.1500244140625,1262.30322265625,6942255
2023-04-12,INFY.NS,Infosys,Bluechip Heavyweight,1413.050048828125,1431.5,1400.0,1428.300048828125,1282.187255859375,5831169
2023-04-13,INFY.NS,Infosys,Bluechip Heavyweight,1409.75,1411.050048828125,1383.0,1389.199951171875,1247.0870361328125,11267238
2023-04-17,INFY.NS,Infosys,Bluechip Heavyweight,1250.300048828125,1261.1500244140625,1185.300048828125,1258.300048828125,1129.578125,53171705
2023-04-18,INFY.NS,Infosys,Bluechip Heavyweight,1269.949951171875,1269.949951171875,1253.0999755859375,1259.3499755859375,1130.5206298828125,12430884
2023-04-19,INFY.NS,Infosys,Bluechip Heavyweight,1254.3499755859375,1254.3499755859375,1229.4000244140625,1232.199951171875,1106.14794921875,11307230
2023-04-20,INFY.NS,Infosys,Bluechip Heavyweight,1230.699951171875,1237.8499755859375,1221.4000244140625,1223.4000244140625,1098.2481689453125,8621249
2023-04-21,INFY.NS,Infosys,Bluechip Heavyweight,1228.0999755859375,1233.25,1220.0,1227.3499755859375,1101.794189453125,8691352
2023-04-24,INFY.NS,Infosys,Bluechip Heavyweight,1228.0,1230.0,1218.0,1226.300048828125,1100.8514404296875,8313774
2023-04-25,INFY.NS,Infosys,Bluechip Heavyweight,1225.949951171875,1235.5,1215.0,1224.9000244140625,1099.5947265625,6808576
2023-04-26,INFY.NS,Infosys,Bluechip Heavyweight,1228.0,1233.0,1220.550048828125,1227.550048828125,1101.973876953125,5680192
2023-04-27,INFY.NS,Infosys,Bluechip Heavyweight,1230.0,1247.800048828125,1225.4000244140625,1246.25,1118.7607421875,8020704
2023-04-28,INFY.NS,Infosys,Bluechip Heavyweight,1255.699951171875,1259.0,1244.949951171875,1252.75,1124.595703125,10118277
2023-05-02,INFY.NS,Infosys,Bluechip Heavyweight,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,1146.76904296875,8886401
2023-05-03,INFY.NS,Infosys,Bluechip Heavyweight,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1139.318115234375,5549783
2023-05-04,INFY.NS,Infosys,Bluechip Heavyweight,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,1143.2679443359375,4505401
2023-05-05,INFY.NS,Infosys,Bluechip Heavyweight,1279.0,1279.0,1254.25,1259.0999755859375,1130.2960205078125,5373791
2023-05-08,INFY.NS,Infosys,Bluechip Heavyweight,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,1136.13134765625,5260842
2023-05-09,INFY.NS,Infosys,Bluechip Heavyweight,1266.0,1272.0,1260.699951171875,1270.699951171875,1140.7095947265625,4969897
2023-05-10,INFY.NS,Infosys,Bluechip Heavyweight,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,1134.021728515625,6515734
2023-05-11,INFY.NS,Infosys,Bluechip Heavyweight,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,1127.6029052734375,6888461
2023-05-12,INFY.NS,Infosys,Bluechip Heavyweight,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,1117.818115234375,8292212
2023-05-15,INFY.NS,Infosys,Bluechip Heavyweight,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,1129.6229248046875,5534710
2023-05-16,INFY.NS,Infosys,Bluechip Heavyweight,1265.0,1273.949951171875,1262.75,1264.300048828125,1134.964111328125,5236469
2023-05-17,INFY.NS,Infosys,Bluechip Heavyweight,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,1119.34423828125,10465667
2023-05-18,INFY.NS,Infosys,Bluechip Heavyweight,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,1118.536376953125,6948732
2023-05-19,INFY.NS,Infosys,Bluechip Heavyweight,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,1139.0936279296875,11094136
